dirname,UUID_Part,x_dims,y_dims,z_dims,area,volume,va_ratio
H:\\My Drive\\CAD Repository\\Washers\\STEP,158ec452-db1d-4209-8b9f-59d74a78046f,6.9831615194064085,1.7780000000000193,6.9831615194064085,82.01306480323971,36.45480730504003,0.4444999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,ca8c9493-b0e9-4703-815c-4ec1d731d6f8,58.752032153431074,2.0566881531181025e-14,58.752032153431074,1768.3876073979275,1560.8673216697766,0.8826499999999977
H:\\My Drive\\CAD Repository\\Washers\\STEP,a238dc93-0082-4162-b9f4-a756dda54987,12.344250087454636,3.5306000000000193,12.344250087454636,274.3744536002795,242.17661147028664,0.8826499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,f1e29ccf-89b5-43af-a4d1-2ce58e963695,190.8822457844043,1.9512169657787126e-14,190.8822457844043,4486.012765153614,2934.0766490487185,0.6540499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,0bc4d218-3900-4042-9e4d-70a53fcb2d29,142.7699124814074,1.9623191960249642e-14,142.7699124814074,3338.275581086535,2183.3991438096486,0.6540500000000001
H:\\My Drive\\CAD Repository\\Washers\\STEP,6d94ad13-facb-4b29-91f3-718334455792,135.8967220095507,1.9623191960249642e-14,135.8967220095507,3174.313126219791,2076.1595002040435,0.6540499999999967
H:\\My Drive\\CAD Repository\\Washers\\STEP,835a21d3-972f-4a9c-94d4-3b778b8e182d,108.40396012212389,1.9734214262712158e-14,108.40396012212389,2518.4633067529057,1647.2009257817363,0.6540499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,b436e730-e87e-48b2-9cbf-534885eb32a5,79.20664699767664,1.992850329202156e-14,79.20664699767664,1821.9507984790555,1191.646919745226,0.6540499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,f68d4909-5c76-41e9-a8a9-31224cc284db,68.89686128989158,2.0039525594484076e-14,68.89686128989158,1576.0071161789672,1030.7874543368548,0.6540500000000008
H:\\My Drive\\CAD Repository\\Washers\\STEP,c459ee26-3b9a-4d28-b695-9b2b296d1fe7,63.728222055055326,2.0122792321330962e-14,63.728222055055326,1452.7073501191833,950.1432423454493,0.6540499999999982
H:\\My Drive\\CAD Repository\\Washers\\STEP,fe7562d8-4d62-4df1-89b7-d6a7674e4361,27.630225696863935,2.142730437526552e-14,27.630225696863935,591.5765371591439,386.9206341289371,0.6540499999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,c9861ba1-ecb6-4bf4-9c6f-cdbf3c3e4c17,151.76004561859597,1.9984014443252818e-14,151.76004561859597,7100.370229976134,9468.34370167317,1.3334999999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,ce3d8d6b-0987-4afe-bcab-19c38eb8eb95,96.77452184374236,2.045585922871851e-14,96.77452184374236,4426.031160305273,5902.112552267079,1.3334999999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,768a4683-46d0-4736-9a7f-761987967df8,38.352402832960394,2.2620794126737565e-14,38.352402832960394,1584.5458987799846,2112.9919560231087,1.3334999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,cae07d84-42ee-409d-9aed-8085e0c63487,33.18376359812415,5.334000000000019,33.18376359812415,1333.1580262309235,1777.7662279789365,1.3335000000000001
H:\\My Drive\\CAD Repository\\Washers\\STEP,ec32eaba-1852-4f23-bfe7-e32dbec6cb4d,24.606021889246993,5.334000000000019,24.606021889246993,915.9611313622695,1221.4341686715863,1.3335
H:\\My Drive\\CAD Repository\\Washers\\STEP,c8697361-ea22-49a4-b38d-4efb0406aa09,364.6090081510543,1.942890293094024e-14,364.6090081510543,11614.890176117617,10251.882813950167,0.8826499999999959
H:\\My Drive\\CAD Repository\\Washers\\STEP,cd734843-e566-4f73-91cc-abac0bafb90f,275.25753201691714,1.9484414082171497e-14,275.25753201691714,8738.383807727596,7712.9344678907255,0.8826499999999957
H:\\My Drive\\CAD Repository\\Washers\\STEP,c88c7228-1844-4007-97ca-e0560572548b,268.38434154506047,1.9512169657787126e-14,268.38434154506047,8517.11408708221,7517.630748963095,0.882649999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,d16ba6c6-ff4e-4140-8778-c17b0933ff6a,161.84988923128165,1.96787031114809e-14,161.84988923128165,5087.433417078744,4490.423105584554,0.88265
H:\\My Drive\\CAD Repository\\Washers\\STEP,c6495d18-b8cb-49ff-ba07-691239b8d96f,96.55457974864294,2.0011770018868447e-14,96.55457974864294,2985.371070947552,2635.037775771851,0.882649999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,9d4304da-2a2e-4713-a5ab-75fb91721d82,440.5715092460145,1.9567680809018384e-14,440.5715092460145,27579.121655980543,48160.04119175556,1.7462499999999832
H:\\My Drive\\CAD Repository\\Washers\\STEP,d5071f4c-3486-492c-9136-ca40a56b0614,200.00984273103006,1.9984014443252818e-14,200.00984273103006,12257.387402658196,21404.462751892035,1.746250000000013
H:\\My Drive\\CAD Repository\\Washers\\STEP,065f3fbe-dc0f-4c35-bf85-9c17587554cf,193.13665225917336,2.0011770018868447e-14,193.13665225917336,11819.623566848977,20640.01765361015,1.7462500000000105
H:\\My Drive\\CAD Repository\\Washers\\STEP,e2ffd5de-7d9b-4e67-845f-3deefb452325,145.02431895617642,2.0289325775024736e-14,145.02431895617642,8755.276716184364,15288.901965636938,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,011a8154-ccbf-47ca-95fd-f658c35954c2,93.47539041725115,2.09277040141842e-14,93.47539041725115,5472.047947615228,9555.563728523086,1.746249999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,91473913-7bad-4887-b964-06d7bdb85718,76.29241423760939,2.1344037648418634e-14,76.29241423760939,4377.638358092182,7644.450982818469,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,ee4b3348-0cfd-4210-bac7-d4fb37b0456f,724.7092033525705,1.9373391779708982e-14,724.7092033525705,34966.9833359465,46628.47227848444,1.333499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,82e6ccd4-4f5f-49b2-a6e8-115b0f7b9ac7,450.1939759066139,1.9484414082171497e-14,450.1939759066139,21615.345530614726,28824.063265074612,1.3334999999999941
H:\\My Drive\\CAD Repository\\Washers\\STEP,7b9ab823-f11f-4422-9f4b-5602cc112986,223.92854557309133,1.9734214262712158e-14,223.92854557309133,10610.440258919138,14149.022085268627,1.333499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,7ab9881e-fb2f-48a9-b615-8854428b0dd5,162.069831326381,1.992850329202156e-14,162.069831326381,7601.808805539419,10137.012042186801,1.3334999999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,d913fc6d-abda-4d46-b251-12cad327c84e,700.7905005105092,1.942890293094024e-14,700.7905005105092,44152.860479717434,77101.93261270573,1.746249999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,53795975-9086-4ba0-b48e-19073b6b2d95,508.753558726833,1.9512169657787126e-14,508.753558726833,31921.73890720796,55743.33656671132,1.7462499999999817
H:\\My Drive\\CAD Repository\\Washers\\STEP,2f573bd8-f3ba-4b9a-a1e5-d51080753cf1,453.76803495197936,1.9539925233402755e-14,453.76803495197936,28419.62822073424,49627.77578045655,1.746249999999978
H:\\My Drive\\CAD Repository\\Washers\\STEP,a8098c2f-a7d0-4f7f-955a-e0a7eda085ee,31.75,1.5748,31.75,1521.5239901796763,1021.8226627695328,0.6715784104389088
H:\\My Drive\\CAD Repository\\Washers\\STEP,48ce8118-2ace-4998-b4dd-12758f1ea914,22.224999999999998,1.27,22.224999999999998,738.6670154637917,386.6188351675733,0.5234007029876979
H:\\My Drive\\CAD Repository\\Washers\\STEP,8a55e7e1-7776-4296-b0b9-4b42e30a45f9,127.0,6.8326,127.0,19868.633639761752,52743.379431867565,2.6546052631578956
H:\\My Drive\\CAD Repository\\Washers\\STEP,3082ad42-6053-4d18-b7f9-3ae54cfaa30b,3.9623999999999997,0.635,3.9623999999999997,31.81312236765729,6.593490535157859,0.20725694444444442
H:\\My Drive\\CAD Repository\\Washers\\STEP,de68af75-4f57-4c71-8fb0-752b0441b4c3,26.9748,3.4798,26.9748,1299.567872865725,1491.495320995663,1.1476855900621117
H:\\My Drive\\CAD Repository\\Washers\\STEP,f1978ec5-03d5-42b7-9b50-dca1940c544a,16.256,1.6129,16.256,451.3811028698001,267.90388109128895,0.5935203742203742
H:\\My Drive\\CAD Repository\\Washers\\STEP,21c6a23f-9eee-4e51-916a-352ae024766d,120.64999999999999,5.6007,120.64999999999999,20333.157721224386,48022.869596412624,2.3618008700284094
H:\\My Drive\\CAD Repository\\Washers\\STEP,ed38eec6-d10a-4be8-bb9b-f5e343395ad8,12.7,1.2827,12.7,277.99999133205114,131.03066258117343,0.4713333333333333
H:\\My Drive\\CAD Repository\\Washers\\STEP,3b1769ce-7c81-4353-aa4b-f9ec8b645c19,69.85,3.175,69.85,6948.637753597464,9397.229845886333,1.3523844786729857
H:\\My Drive\\CAD Repository\\Washers\\STEP,9820977b-ccd2-40aa-aa49-4b52480754b4,26.9748,1.651,26.9748,1020.4683263040321,664.0390163325173,0.6507198697068405
H:\\My Drive\\CAD Repository\\Washers\\STEP,c736d906-8ce8-4c02-af95-d819540f811b,31.75,1.5748,31.75,1521.5239901796763,1021.8226627695328,0.6715784104389088
H:\\My Drive\\CAD Repository\\Washers\\STEP,3a0f4ffc-0245-4137-8b3f-044fc90aa79a,25.4,1.651,25.4,957.6771354942706,627.4305359924765,0.6551587301587302
H:\\My Drive\\CAD Repository\\Washers\\STEP,857b7bb0-b5ae-4b1e-8f59-c0e066fd505c,15.875,1.27,15.875,407.6603547433515,200.56154930211198,0.4919819819819821
H:\\My Drive\\CAD Repository\\Washers\\STEP,fcab8ddf-58d4-4044-8267-6a1f70dac50b,50.8,3.3274,50.8,4132.098150544274,5632.407704383369,1.3630866206896552
H:\\My Drive\\CAD Repository\\Washers\\STEP,4d39b0b5-3129-4185-a158-3009aba52769,4.7752,0.508,4.7752,37.51966199725331,6.574957202402391,0.17524031007751942
H:\\My Drive\\CAD Repository\\Washers\\STEP,1e9d451f-7d6a-400b-82d7-6c95d5adf0e6,69.85,3.9496999999999995,69.85,7474.821041361554,12310.570112641926,1.6469384410037367
H:\\My Drive\\CAD Repository\\Washers\\STEP,52bd512e-eab0-4a31-a482-74ed50dcc103,7.924799999999999,0.635,7.924799999999999,100.0088551494731,24.368436740200103,0.2436627906976744
H:\\My Drive\\CAD Repository\\Washers\\STEP,b8afc9ca-da9f-41c6-b70d-4518d9fa2764,31.75,2.2859999999999996,31.75,1495.0343365874176,1311.4232591102514,0.877186046511628
H:\\My Drive\\CAD Repository\\Washers\\STEP,5aea52f9-7975-4da5-ab10-c093dc7934c2,28.575,1.6637,28.575,1271.3067699265416,881.5044065890548,0.6933844980940279
H:\\My Drive\\CAD Repository\\Washers\\STEP,e51a94af-e8e8-4cac-80e9-03fe42f98c9b,15.875,1.6256,15.875,372.7259143044536,195.830607227399,0.5254011049723759
H:\\My Drive\\CAD Repository\\Washers\\STEP,417d3c89-ed19-4f0c-bed0-943916a28d8d,11.1252,0.7874,11.1252,192.93089949628865,60.10057358904672,0.31151346801346796
H:\\My Drive\\CAD Repository\\Washers\\STEP,a70a0185-415f-41ae-9151-dc9903a12475,6.35,0.7874,6.35,75.33422774734137,21.025924437011135,0.2791018779342722
H:\\My Drive\\CAD Repository\\Washers\\STEP,4d2864c7-3af6-4909-8fbf-9841afcdbc3a,38.099999999999994,2.7685999999999997,38.099999999999994,2353.78291727765,2608.462013576414,1.108199908508692
H:\\My Drive\\CAD Repository\\Washers\\STEP,070b8485-b5da-42ea-bf74-4e838244aa0a,56.972199999999994,4.1021,56.972199999999994,4631.833334729388,7146.947429243847,1.543006173312884
H:\\My Drive\\CAD Repository\\Washers\\STEP,ccda7138-1a68-458d-8439-c2bd4cbf87a4,273.3605314466847,1.942890293094024e-14,273.3605314466847,6453.5622235543215,4220.952372315686,0.6540499999999972
H:\\My Drive\\CAD Repository\\Washers\\STEP,72984023-4b0c-4cbb-adfa-a56d748a47ba,238.9945790874012,1.9456658506555868e-14,238.9945790874012,5633.749949220694,3684.754154287785,0.6540499999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,d1dd8092-a238-4d4a-89b3-0631ee4db0e9,225.2481981436878,1.9484414082171497e-14,225.2481981436878,5305.825039487243,3470.27486707664,0.6540500000000017
H:\\My Drive\\CAD Repository\\Washers\\STEP,0a6f17e4-5ade-4b0d-98bb-c5e20a245782,204.6286267281177,1.9484414082171497e-14,204.6286267281177,4813.937674887065,3148.555936259889,0.6540500000000008
H:\\My Drive\\CAD Repository\\Washers\\STEP,b169b8de-a6bb-4600-a298-4260a8cf47b4,75.77005176174829,1.9984014443252818e-14,75.77005176174829,1739.9695710456929,1138.0270979424351,0.6540499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,da16f993-cf0a-434b-88d7-0cc7154f0c8f,55.12298758429073,2.0261570199409107e-14,55.12298758429073,1247.426356626044,815.879208551262,0.6540499999999982
H:\\My Drive\\CAD Repository\\Washers\\STEP,ff530c83-303e-4323-9a8b-4c6d19b18d74,43.10865063948523,2.0566881531181025e-14,43.10865063948523,960.8199855190088,628.424311528706,0.6540499999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,3591aa8b-b1dc-4b74-86d3-40343ce433c1,82.58825670983012,1.96787031114809e-14,82.58825670983012,1307.7518050690467,581.2956773531889,0.44449999999999823
H:\\My Drive\\CAD Repository\\Washers\\STEP,a1a699b4-3ab1-454f-b228-793e5688bfe5,24.166137699048164,2.0899948438568572e-14,24.166137699048164,360.59005122728763,160.28227777052928,0.4444999999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,8c5237ca-45db-4216-bd16-3652eed58be3,22.224999999999998,1.5748,22.224999999999998,779.3860284840666,488.3221975520512,0.6265472817133444
H:\\My Drive\\CAD Repository\\Washers\\STEP,2cd49abb-6cb0-4d80-afb4-61fc1e1834ce,28.042617125175344,5.334000000000019,28.042617125175344,1083.1073232166984,1444.3236155094667,1.3334999999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,18488932-bc66-4778-81fd-c39d259abce5,282.13072248877387,1.9484414082171497e-14,282.13072248877387,8959.65352837298,7908.238186818367,0.8826499999999949
H:\\My Drive\\CAD Repository\\Washers\\STEP,81d06a0a-a594-4100-b07d-acda9dcbdb7e,227.14519871392022,1.9567680809018384e-14,227.14519871392022,7189.495763209892,6345.808435397174,0.8826499999999948
H:\\My Drive\\CAD Repository\\Washers\\STEP,9f0326ed-e4dc-4a17-9561-fe652255b0dc,206.52562729835017,1.9595436384634013e-14,206.52562729835017,6525.686601273734,5759.897278614233,0.8826499999999957
H:\\My Drive\\CAD Repository\\Washers\\STEP,43074f8d-0f9b-4946-94f6-f17d40dc7b2e,165.28648446720993,1.96787031114809e-14,165.28648446720993,5198.068277401414,4588.07496504834,0.8826499999999966
H:\\My Drive\\CAD Repository\\Washers\\STEP,f3b01841-cb51-4844-ad0e-bfdfba85c2bb,106.864365456428,1.992850329202156e-14,106.864365456428,3317.275651915632,2927.993354163322,0.8826499999999968
H:\\My Drive\\CAD Repository\\Washers\\STEP,8ecd6e31-06f3-44e2-98c5-4bf7c01128ba,103.42777022049965,1.995625886763719e-14,103.42777022049965,3206.6407915929385,2830.341494699498,0.8826499999999972
H:\\My Drive\\CAD Repository\\Washers\\STEP,51d6be97-ee23-4481-aa04-71f9935838a2,93.11798451271459,2.0039525594484076e-14,93.11798451271459,2874.7362106248584,2537.3859163080256,0.882649999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,54f28722-54b2-4497-906d-2427938fd051,62.18862738935944,2.0483614804334138e-14,62.18862738935944,1879.0224677206204,1658.5191811336024,0.8826499999999983
H:\\My Drive\\CAD Repository\\Washers\\STEP,ff79546c-cb06-4225-aa01-cda219f5bbb0,29.52722626709639,2.2093438190040615e-14,29.52722626709639,827.548755213746,730.4359087894127,0.8826499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,3100bd6a-9928-4782-a000-184f80eccf13,272.04087887608824,1.965094753586527e-14,272.04087887608824,12950.48694488114,17269.47434099896,1.3334999999999968
H:\\My Drive\\CAD Repository\\Washers\\STEP,8d050c3d-fbb8-4b55-b486-d0a6b0acab9c,258.29449793237484,1.96787031114809e-14,258.29449793237484,12281.902177463426,16377.916553647427,1.3334999999999957
H:\\My Drive\\CAD Repository\\Washers\\STEP,91188890-81fb-4e8a-b7f3-a7164330cdd3,210.18216462937792,1.9761969838327786e-14,210.18216462937792,9941.855491501421,13257.464297917111,1.3334999999999966
H:\\My Drive\\CAD Repository\\Washers\\STEP,5f4728cb-f270-4d58-a807-dab766476428,172.37961703416607,1.990074771640593e-14,172.37961703416607,8103.247381102706,10805.680382700431,1.3334999999999968
H:\\My Drive\\CAD Repository\\Washers\\STEP,c3e6daf6-28a7-4594-ad91-e5faf421f582,158.63323609045267,1.995625886763719e-14,158.63323609045267,7434.662613684991,9914.122595348921,1.3334999999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,25004e19-cc35-447a-ba5c-4ec91261c410,110.52090278745577,2.0289325775024736e-14,110.52090278745577,5094.615927722988,6793.670339618598,1.3334999999999986
H:\\My Drive\\CAD Repository\\Washers\\STEP,959f454d-bbbd-4f58-947d-81e6f3cd3493,89.90133137188566,2.0539125955565396e-14,89.90133137188566,4091.7387765964154,5456.3336585913175,1.3334999999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,f97fac7b-021f-4cee-9de4-743854499f5a,76.15495042817226,2.0816681711721685e-14,76.15495042817226,3423.1540091787006,4564.7758712397945,1.3334999999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,a4187ad4-1b2a-4d3f-a0be-a06aa440569e,58.97197424853051,2.1316282072803006e-14,58.97197424853051,2587.4230499065575,3450.328637050393,1.3334999999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,02ce143d-d1e0-4d84-8096-05c423a8e331,31.47921236110369,5.334000000000019,31.47921236110369,1250.253515071127,1667.2130623473472,1.3334999999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,e24dc5f1-b95a-41db-ad97-085ad0ee228a,186.26346178731666,2.0039525594484076e-14,186.26346178731666,11381.859731039754,19875.572555328305,1.7462500000000116
H:\\My Drive\\CAD Repository\\Washers\\STEP,9f606a1b-0230-48e8-b9d1-97c0bc32462a,165.64389037174652,2.015054789694659e-14,165.64389037174652,10068.56822361202,17582.237260482478,1.746249999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,c67b9cbc-f258-411f-a14e-e16b988653d4,107.22177136096454,2.067790383364354e-14,107.22177136096454,6347.575619233664,11084.453925086777,1.7462499999999985
H:\\My Drive\\CAD Repository\\Washers\\STEP,8cc7ce3b-75db-4a3c-88e1-ffd8e25ed187,103.78517612503619,2.0733414984874798e-14,103.78517612503619,6128.693701329055,10702.231375945856,1.7462499999999987
H:\\My Drive\\CAD Repository\\Washers\\STEP,e7ac9d13-87b2-4938-b3ae-3084cf5da1d8,83.16560470946608,2.1149748619109232e-14,83.16560470946608,4815.4021939014,8408.896081100314,1.7462499999999987
H:\\My Drive\\CAD Repository\\Washers\\STEP,c442b537-27da-496b-b7b6-087094f1fb9a,72.85581900168104,2.145505995088115e-14,72.85581900168104,4158.756440187573,7262.228433677547,1.7462499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,aca2865f-856c-4705-9de2-5a8b299b18ef,697.2164414651437,1.940114735532461e-14,697.2164414651437,33629.813801111064,44845.356703781275,1.3334999999999901
H:\\My Drive\\CAD Repository\\Washers\\STEP,e6b6f24f-e694-4346-8737-bb03ce4e9528,423.2510692569357,1.9484414082171497e-14,423.2510692569357,20304.919386476005,27076.610001865687,1.3334999999999968
H:\\My Drive\\CAD Repository\\Washers\\STEP,59b001d3-6bd7-400c-8f62-ecc7a26ad9e9,395.7583073695089,1.9512169657787126e-14,395.7583073695089,18967.749851640572,25293.494427162652,1.3334999999999972
H:\\My Drive\\CAD Repository\\Washers\\STEP,83e98237-da68-4bb8-aca4-b252cb8eefa5,368.2655454820821,1.9539925233402755e-14,368.2655454820821,17630.580316805143,23510.378852459617,1.3334999999999977
H:\\My Drive\\CAD Repository\\Washers\\STEP,c75b68de-9040-4745-acb6-7a533416695e,344.34684264002084,1.965094753586527e-14,344.34684264002084,21450.427954651845,37457.80981581098,1.7462500000000092
H:\\My Drive\\CAD Repository\\Washers\\STEP,731d2542-0e41-4088-bd0c-2fdc4a7c144e,6.35,0.635,6.35,71.81463759753015,17.26688835051295,0.24043689320388345
H:\\My Drive\\CAD Repository\\Washers\\STEP,31a50ea1-5a1a-4b40-a5ff-4dbbe8dcb7f6,19.049999999999997,1.27,19.049999999999997,560.9900379182542,285.8277503472434,0.5095059288537551
H:\\My Drive\\CAD Repository\\Washers\\STEP,5447aa9a-ca73-4147-b622-d1cd0ee8a6f1,7.1374,0.8128,7.1374,87.24286692109077,24.33220664873716,0.27890196078431373
H:\\My Drive\\CAD Repository\\Washers\\STEP,0f7afc41-f8d8-4ca2-b8d1-9d56af56f0fc,19.049999999999997,1.27,19.049999999999997,520.1494151029958,255.90414016914065,0.4919819819819822
H:\\My Drive\\CAD Repository\\Washers\\STEP,fe443d64-b5d6-4751-a211-efd142bf4fde,9.524999999999999,0.7874,9.524999999999999,146.32394556890074,44.02720612724609,0.30088859315589356
H:\\My Drive\\CAD Repository\\Washers\\STEP,b11d703e-8ebd-458b-8862-746f50d3d132,50.8,3.175,50.8,3686.455003167774,4620.713791112839,1.2534301346801346
H:\\My Drive\\CAD Repository\\Washers\\STEP,99a686d5-edf7-48bc-81fa-47531924752e,76.19999999999999,3.556,76.19999999999999,7942.655949492604,11820.428868479927,1.4882211874272413
H:\\My Drive\\CAD Repository\\Washers\\STEP,021ac0ac-0935-4521-aae8-5fdf0fcf9cf2,7.924799999999999,0.7874,7.924799999999999,110.27272184607202,32.60436666859169,0.295670281124498
H:\\My Drive\\CAD Repository\\Washers\\STEP,025c4bce-ffcf-4e63-aec9-4e38033e9d39,12.7,1.016,12.7,257.3709164430338,100.51450056969443,0.3905433526011561
H:\\My Drive\\CAD Repository\\Washers\\STEP,28096f91-efd6-4385-9ff9-cca7695e7930,50.8,2.667,50.8,3787.269523209012,4216.544018529536,1.1133466981132076
H:\\My Drive\\CAD Repository\\Washers\\STEP,86cf84e2-bb74-4b98-9c74-7761a897bbc1,11.1252,0.8255,11.1252,194.8796964608976,63.008665859484466,0.32332083333333334
H:\\My Drive\\CAD Repository\\Washers\\STEP,fbf18376-587c-4f04-99df-0c14ad600917,7.924799999999999,0.8255,7.924799999999999,104.81548229619199,30.538299047825817,0.2913529411764706
H:\\My Drive\\CAD Repository\\Washers\\STEP,868ba9ec-d23b-4d10-acf9-3e6bc0565d8a,560.165023456321,1.942890293094024e-14,560.165023456321,26964.02366995644,35956.52556388663,1.3334999999999895
H:\\My Drive\\CAD Repository\\Washers\\STEP,c0842c70-f4c0-4102-a281-d827426a0221,477.6867377940407,1.9456658506555868e-14,477.6867377940407,22952.515065450152,30607.178839777716,1.3334999999999972
H:\\My Drive\\CAD Repository\\Washers\\STEP,b43d18c3-f2e6-45b7-bbfa-4c6822b8838c,182.6894027419511,1.9845236565174673e-14,182.6894027419511,8604.685956665991,11474.348723214081,1.333499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,c28c4781-cccc-46ca-bb03-8e7443a4c6a1,285.7872598198017,1.9623191960249642e-14,285.7872598198017,13619.071712298855,18161.032128350478,1.3334999999999966
H:\\My Drive\\CAD Repository\\Washers\\STEP,7a3e4092-393e-423f-b34d-372f06700afc,155.33410466396148,2.020605904817785e-14,155.33410466396148,9411.922469898193,16435.56961305971,1.746249999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,27fc00b9-1422-4b48-b7fd-bf3e47c24819,426.8251283023012,1.9567680809018384e-14,426.8251283023012,26703.593984362502,46631.15099519325,1.7462500000000087
H:\\My Drive\\CAD Repository\\Washers\\STEP,ae71c685-f38d-48f9-ad1d-dadae296c160,134.5770694389542,2.0095036745715333e-14,134.5770694389542,6264.639270703989,8353.896467483753,1.3334999999999975
H:\\My Drive\\CAD Repository\\Washers\\STEP,9a9ebc9d-199c-4af4-826e-0f70ef38cd96,86.2447940408579,2.0122792321330962e-14,86.2447940408579,2653.466489979473,2342.0821973803745,0.8826499999999973
H:\\My Drive\\CAD Repository\\Washers\\STEP,4556d723-179d-497a-90e9-49b061618371,75.93500833307286,2.0233814623793478e-14,75.93500833307286,2321.561909011397,2049.126618988909,0.8826499999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,38685b81-c0a6-4a0d-9ee2-77709659730f,330.60046169630743,1.96787031114809e-14,330.60046169630743,20574.900283033403,35928.91961924728,1.7462500000000098
H:\\My Drive\\CAD Repository\\Washers\\STEP,fb0c56f3-3504-43a1-879d-082cc671e593,197.755436256261,1.9512169657787126e-14,197.755436256261,4649.975220020339,3041.316292654302,0.6540499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,82c57c43-e06d-476a-ae73-f228de91dc23,175.95367607953156,2.0095036745715333e-14,175.95367607953156,10725.213977325844,18728.904907905246,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,11fd8b58-1a15-4309-adf1-0d944193dbcd,358.0932235837342,1.965094753586527e-14,358.0932235837342,22325.95562627029,38986.700012374764,1.746250000000012
H:\\My Drive\\CAD Repository\\Washers\\STEP,502b5de2-48cf-4a22-8f60-988ac450e5b4,114.09496183282124,2.0594637106796654e-14,114.09496183282124,6785.339455042883,11848.899023368624,1.7462499999999985
H:\\My Drive\\CAD Repository\\Washers\\STEP,c83d0aae-e8c6-40df-a29b-5770a2d5a73c,244.54811698866143,1.96787031114809e-14,244.54811698866143,11613.317410045707,15486.358766295909,1.3334999999999964
H:\\My Drive\\CAD Repository\\Washers\\STEP,a4112579-296e-4147-9dbc-186804c493b1,587.6577853437478,1.942890293094024e-14,587.6577853437478,28301.193204791874,37739.641138589766,1.333499999999993
H:\\My Drive\\CAD Repository\\Washers\\STEP,037599bd-4ea9-43e6-9eae-57968bee92c1,127.84134277653466,2.042810365310288e-14,127.84134277653466,7660.867126661318,13377.789219932321,1.7462499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,e6e65e14-bf09-4e32-bb2b-2256747f8bdf,591.2318443891133,1.9484414082171497e-14,591.2318443891133,37174.904936918545,64916.677746093366,1.7462499999999828
H:\\My Drive\\CAD Repository\\Washers\\STEP,f8ba8c7f-47c0-4c55-9b21-554d1b4bb01e,34.50341616872063,2.095545958979983e-14,34.50341616872063,755.5389920258689,494.1602777345182,0.6540499999999982
H:\\My Drive\\CAD Repository\\Washers\\STEP,ef4b7598-5708-4c1b-ad4c-ca64d4d89648,48.24979711243404,2.042810365310288e-14,48.24979711243404,1083.4639017593188,708.6395649456803,0.654049999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,a784d3b0-1a5f-4710-afe6-d5a758efea6a,232.1213886155445,1.9456658506555868e-14,232.1213886155445,5469.787494353967,3577.5145106822133,0.6540500000000001
H:\\My Drive\\CAD Repository\\Washers\\STEP,7c3ff4f1-063c-438f-a4d7-4519be5ec535,240.89157965763366,1.9539925233402755e-14,240.89157965763366,7632.035204500663,6736.415873252462,0.8826499999999937
H:\\My Drive\\CAD Repository\\Washers\\STEP,ac337241-d258-4e1a-802a-ddb0df3a8a55,79.59154566410061,2.0733414984874798e-14,79.59154566410061,3590.3002010331297,4787.665318077675,1.333499999999999
