dirname,UUID_Part,x_dims,y_dims,z_dims,area,volume,va_ratio
G:\My Drive\CAD Repository\Washers\STEP,975a68f2-5c03-45e0-9693-7b2ba155bb33.stp,6.121400000000001,1.778,6.121400000000001,76.21866348561953,33.87919591935789,0.4445000000000001
G:\My Drive\CAD Repository\Washers\STEP,c7fab052-3ad3-43a7-8376-98771ac08a60.stp,5.334000000000001,1.778,5.334000000000001,62.401244958986744,27.73735338426961,0.44450000000000006
G:\My Drive\CAD Repository\Washers\STEP,0813f773-0ac1-43ae-bafa-990345084333.stp,4.4704,1.524,4.4704,44.3176188688314,16.885012789024767,0.38100000000000006
G:\My Drive\CAD Repository\Washers\STEP,b9c7b614-230f-46f5-96bd-c582316ca7eb.stp,3.6068,1.27,3.6068,29.29038028687132,9.299695741081646,0.31750000000000006
G:\My Drive\CAD Repository\Washers\STEP,46fc096c-f42e-45d4-8272-a42e585b378d.stp,3.81,1.016,3.81,28.016885491789967,7.1162889149146515,0.254
G:\My Drive\CAD Repository\Washers\STEP,361814c7-840f-4057-8a6f-34f8734c8895.stp,2.7686000000000153,1.016,2.7686000000000153,17.57422817212295,4.46385395571923,0.25400000000000006
G:\My Drive\CAD Repository\Washers\STEP,ff8d5e2b-26d1-450f-a9e0-a211fd0dadea.stp,44.47,2.3949000000000003,44.47,2920.915263257526,2891.908887053574,0.990069422222265
G:\My Drive\CAD Repository\Washers\STEP,db1e7dcc-1fcf-48ad-b9ff-ae87e6413932.stp,38.12,1.9885,38.12,2144.1793148891384,1772.1320521529851,0.8264850051706663
G:\My Drive\CAD Repository\Washers\STEP,65eacf8e-0c2c-458c-ae4f-8fb5ce78cad7.stp,31.769999999999996,1.9885,31.769999999999996,1548.0075632821865,1243.481605673148,0.8032787663108294
G:\My Drive\CAD Repository\Washers\STEP,53c9e8dc-7daf-4c39-9621-2b0bb3bad93d.stp,25.419999999999998,1.5694,25.419999999999998,1031.129451664244,665.6799885036033,0.6455833333333609
G:\My Drive\CAD Repository\Washers\STEP,9ec15203-41e5-43aa-8db9-9508a5211cfc.stp,19.07,1.2773,19.07,559.8813619539891,282.96947284378314,0.5054097029703187
G:\My Drive\CAD Repository\Washers\STEP,56fc9379-3eba-4313-8761-ecc8d676cb99.stp,17.4952,1.2773,17.4952,504.1394855934316,256.8203882424353,0.5094232758620909
G:\My Drive\CAD Repository\Washers\STEP,93c85986-8e67-435c-b064-be12400da5dd.stp,25.419999999999998,1.6329000000000002,25.419999999999998,1027.32509191118,682.553223718243,0.6643984743412213
G:\My Drive\CAD Repository\Washers\STEP,167f049f-e39e-4ca1-b8c1-560598ebf723.stp,25.419999999999998,1.3027000000000002,25.419999999999998,1031.056485787254,573.0407643550233,0.5557801849405788
G:\My Drive\CAD Repository\Washers\STEP,6b9b5f69-33ce-4db0-b710-25d6a094917a.stp,19.07,1.0487,19.07,582.1967593334429,256.59833574935874,0.4407416077738705
G:\My Drive\CAD Repository\Washers\STEP,2a6f7322-7bc9-4827-879d-c270cc6845bf.stp,19.07,1.0487,19.07,606.5126378403736,271.7229252777796,0.4480086783439682
G:\My Drive\CAD Repository\Washers\STEP,90158ae2-0245-4cb3-b22c-99a8a700ae59.stp,15.895,1.0487,15.895,426.78349500449116,185.1902154758376,0.43392075289577164
G:\My Drive\CAD Repository\Washers\STEP,a04cbbbd-8250-4049-bcb2-a3fcbed7dee8.stp,12.72,1.0487,12.72,285.20334485490116,119.50385627391397,0.41901281464532697
G:\My Drive\CAD Repository\Washers\STEP,82827205-e282-4c19-8367-c232dd30f9dd.stp,9.545,0.9725,9.545,164.67993070668678,60.32985923004841,0.36634615384616953
G:\My Drive\CAD Repository\Washers\STEP,7c42efa8-8e2d-4d34-b010-eb16a741714d.stp,4.592,0.655,4.592,38.30708541977083,7.818749756214275,0.20410714285715162
G:\My Drive\CAD Repository\Washers\STEP,a2042251-c3ea-4c9c-8273-e9e32eec4ee4.stp,63.519999999999996,3.2712000000000003,63.519999999999996,6114.974233367432,8438.277473193926,1.3799367178276862
G:\My Drive\CAD Repository\Washers\STEP,4d7bd779-dc28-454e-aeb6-68cf8b855370.stp,57.169999999999995,2.9156000000000004,57.169999999999995,4975.381005557494,6136.885639765287,1.2334503896104427
G:\My Drive\CAD Repository\Washers\STEP,e7d9116e-533c-483b-a470-b88dcd97cbcb.stp,47.644999999999996,2.6108,47.644999999999996,3450.09927271283,3749.662106975811,1.086827308603046
G:\My Drive\CAD Repository\Washers\STEP,a64252b2-84ab-450e-8c54-5bebc53e1f71.stp,38.12,2.3314,38.12,2204.047816959466,2080.826022528022,0.9440929577465195
G:\My Drive\CAD Repository\Washers\STEP,a53df01e-29d0-495a-8ab5-40c5c1948eff.stp,31.769999999999996,2.0012,31.769999999999996,1549.843871186436,1251.5040676452325,0.8075033175355796
G:\My Drive\CAD Repository\Washers\STEP,05591fdb-b21a-4354-9cf6-f53c9ca31093.stp,28.595,1.5948000000000002,28.595,1233.452680993084,810.4311089903171,0.6570427236315368
G:\My Drive\CAD Repository\Washers\STEP,af8dfe84-9455-4654-a868-0224966f95ac.stp,25.419999999999998,1.5948000000000002,25.419999999999998,1032.6130911630414,675.3447611652224,0.6540153005464763
G:\My Drive\CAD Repository\Washers\STEP,8c5237ca-45db-4216-bd16-3652eed58be3.stp,22.244999999999997,1.5948000000000002,22.244999999999997,779.3860284840671,488.32219755207245,0.6265472817133714
G:\My Drive\CAD Repository\Washers\STEP,b19a8c8c-109a-4274-bda6-e005c927cb8f.stp,22.244999999999997,1.5948000000000002,22.244999999999997,811.42615580236,518.695858827255,0.6392397572079183
G:\My Drive\CAD Repository\Washers\STEP,5a525023-ab45-4885-869a-bceb5223d555.stp,19.07,1.5948000000000002,19.07,589.8683105669792,356.60963702919156,0.6045580524344828
G:\My Drive\CAD Repository\Washers\STEP,a99f5aaa-a59e-4ae2-b44b-dd2e125fc0ea.stp,17.4952,1.036,17.4952,488.0444292273786,208.88301570932708,0.42800000000001853
G:\My Drive\CAD Repository\Washers\STEP,c8d87c7b-9c5b-4fb2-8864-2e90e8c8f45e.stp,12.72,1.036,12.72,259.69366352721676,101.94156719187,0.3925454545454714
G:\My Drive\CAD Repository\Washers\STEP,76825008-a7dd-4e4d-b07c-fb8157d02f5b.stp,11.145199999999999,0.9343999999999999,11.145199999999999,200.4332104318062,70.35438447304297,0.35101161290324084
G:\My Drive\CAD Repository\Washers\STEP,02542d30-0d60-4690-97b0-c7a2d7c0c55c.stp,9.545,0.8328000000000001,9.545,148.0082412294209,45.732440055560915,0.3089857677902754
G:\My Drive\CAD Repository\Washers\STEP,633af3b0-a060-4a5b-8f41-4623ab0258a4.stp,9.545,0.8328000000000001,9.545,154.46876158791397,49.01695847166936,0.3173260273972739
G:\My Drive\CAD Repository\Washers\STEP,f346d077-5fe7-43a2-9d7e-565725751370.stp,28.595,2.0774,28.595,1296.031054661625,1058.7890294873494,0.8169472681067692
G:\My Drive\CAD Repository\Washers\STEP,90e0882a-cb6e-4498-90cc-67790c7ad332.stp,22.244999999999997,1.5948000000000002,22.244999999999997,779.3860284840671,488.32219755207245,0.6265472817133714
G:\My Drive\CAD Repository\Washers\STEP,84060cfb-ba2c-4cf2-b479-0a14ab53cf28.stp,19.07,1.5948000000000002,19.07,589.8683105669792,356.60963702919156,0.6045580524344828
G:\My Drive\CAD Repository\Washers\STEP,e5b5efd5-d86f-4924-b378-4b33aede18ba.stp,14.2948,1.036,14.2948,318.21635053306136,127.79968490414201,0.40161256544504353
G:\My Drive\CAD Repository\Washers\STEP,0258cd73-2082-4dac-b474-b12be08b264c.stp,12.72,1.036,12.72,259.69366352721676,101.94156719187,0.3925454545454714
G:\My Drive\CAD Repository\Washers\STEP,1ef3e38e-d425-4ba8-b6f2-b7ae2726612b.stp,11.145199999999999,0.9343999999999999,11.145199999999999,200.4332104318062,70.35438447304297,0.35101161290324084
G:\My Drive\CAD Repository\Washers\STEP,8b0d714c-95a9-4b04-8b24-241883679bb7.stp,9.545,0.8328000000000001,9.545,148.0082412294209,45.732440055560915,0.3089857677902754
G:\My Drive\CAD Repository\Washers\STEP,5a1b488a-55b3-4267-a9ec-649d9385f7a6.stp,7.9448,0.655,7.9448,100.00885514947313,24.368436740201155,0.24366279069768484
G:\My Drive\CAD Repository\Washers\STEP,d45e0bf0-a3d2-4ffa-88a9-029da0e9cc88.stp,7.157400000000001,0.655,7.157400000000001,85.74605302783678,20.773098889339497,0.2422630331753658
G:\My Drive\CAD Repository\Washers\STEP,4d39b0b5-3129-4185-a158-3009aba52769.stp,4.7952,0.528,4.7952,37.519661997253316,6.5749572024026754,0.17524031007752697
G:\My Drive\CAD Repository\Washers\STEP,1d32ee0f-839a-429b-8028-b46705f0710e.stp,88.92000000000002,4.0205,88.92000000000002,11557.679385917052,19886.00310496178,1.7205878828229764
G:\My Drive\CAD Repository\Washers\STEP,83a7e022-103f-418c-854c-9a84da739fa5.stp,76.22,3.9823999999999997,76.22,8739.69059947364,14613.923313232166,1.672132800000072
G:\My Drive\CAD Repository\Washers\STEP,1e9d451f-7d6a-400b-82d7-6c95d5adf0e6.stp,69.87,3.9697,69.87,7474.821041361555,12310.57011264246,1.646938441003808
G:\My Drive\CAD Repository\Washers\STEP,bead9f43-58ef-489e-88ee-1c610cdb01c6.stp,63.519999999999996,3.6776,63.519999999999996,6230.487323962329,9493.062157343165,1.5236468134415486
G:\My Drive\CAD Repository\Washers\STEP,11d004de-d88c-4e0f-9341-90bb327fdf7e.stp,57.169999999999995,3.2712000000000003,57.169999999999995,5065.842478385813,6890.538262192603,1.3601959183674053
G:\My Drive\CAD Repository\Washers\STEP,7ad51c30-5dca-4ebe-b886-c4ea40fbffd7.stp,47.644999999999996,2.9156000000000004,47.644999999999996,3515.4523765369086,4190.798825443555,1.1921079783114383
G:\My Drive\CAD Repository\Washers\STEP,2eeb3f69-b2ed-4c4f-8f28-54f6bfe7c5d2.stp,38.12,2.6108,38.12,2252.8295593871408,2332.3544428336063,1.035300000000044
G:\My Drive\CAD Repository\Washers\STEP,362ce1ae-a168-4748-ba15-e7a636b01580.stp,38.12,2.3314,38.12,2276.256672975734,2177.706818673981,0.9567052980132863
G:\My Drive\CAD Repository\Washers\STEP,cdb9a7e9-fe76-4970-a0ed-6a31db713956.stp,31.769999999999996,2.3314,31.769999999999996,1597.5878766969186,1460.088078919438,0.9139328735632576
G:\My Drive\CAD Repository\Washers\STEP,50a72e25-b08c-45f7-908f-1142e87fcb38.stp,28.595,2.0774,28.595,1296.031054661625,1058.7890294873494,0.8169472681067692
G:\My Drive\CAD Repository\Washers\STEP,bdfb59ca-6786-49a1-9113-336fc7283f2c.stp,22.244999999999997,1.5948000000000002,22.244999999999997,779.3860284840671,488.32219755207245,0.6265472817133714
G:\My Drive\CAD Repository\Washers\STEP,23447ba0-f22c-4638-ac1f-4db4366220ab.stp,19.07,1.5948000000000002,19.07,589.8683105669792,356.60963702919156,0.6045580524344828
G:\My Drive\CAD Repository\Washers\STEP,f0c383f6-49e1-466d-8813-22c46fdae823.stp,14.2948,1.036,14.2948,318.21635053306136,127.79968490414201,0.40161256544504353
G:\My Drive\CAD Repository\Washers\STEP,dfd904dc-3491-4a71-b8c6-2de3fff58c0e.stp,12.72,1.036,12.72,259.69366352721676,101.94156719187,0.3925454545454714
G:\My Drive\CAD Repository\Washers\STEP,c217a750-f0a7-4f40-9ae8-4b4c2520934a.stp,11.145199999999999,0.9343999999999999,11.145199999999999,200.4332104318062,70.35438447304297,0.35101161290324084
G:\My Drive\CAD Repository\Washers\STEP,81825ed4-9d7b-473f-9e04-1a5e8ca35d4c.stp,9.545,0.8328000000000001,9.545,148.0082412294209,45.732440055560915,0.3089857677902754
G:\My Drive\CAD Repository\Washers\STEP,52bd512e-eab0-4a31-a482-74ed50dcc103.stp,7.9448,0.655,7.9448,100.00885514947313,24.368436740201155,0.24366279069768484
G:\My Drive\CAD Repository\Washers\STEP,12acc73f-12e2-41f1-8684-17fd5e3e6eea.stp,7.157400000000001,0.655,7.157400000000001,83.07165095316019,19.71483271863214,0.23732323232324246
G:\My Drive\CAD Repository\Washers\STEP,d6f8eb84-4963-4022-9d4f-108b6493f528.stp,7.157400000000001,0.655,7.157400000000001,85.74605302783678,20.773098889339497,0.2422630331753658
G:\My Drive\CAD Repository\Washers\STEP,dfad1df1-736c-4962-91b1-edc0ba308ab5.stp,6.37,0.528,6.37,67.22893491169779,13.462149580255154,0.20024338624339486
G:\My Drive\CAD Repository\Washers\STEP,2c9e5b61-9ec0-4737-bd49-c2ea084920e1.stp,4.7952,0.528,4.7952,37.519661997253316,6.5749572024026754,0.17524031007752697
G:\My Drive\CAD Repository\Washers\STEP,81e8ee60-e711-410a-9612-1ee3acba2d25.stp,3.9823999999999997,0.38830000000000003,3.9823999999999997,25.373883723286294,3.4061948937961026,0.13424018691589362
G:\My Drive\CAD Repository\Washers\STEP,e6f69275-b799-4efb-9129-91161c5aad1a.stp,3.1950000000000003,0.38830000000000003,3.1950000000000003,17.434790940786698,2.1985745147825932,0.1261027173913098
G:\My Drive\CAD Repository\Washers\STEP,1d954bb5-9cf5-4f98-bef3-bf602378f549.stp,2.7885999999999997,0.401,2.7885999999999997,14.340835073417383,1.8110541101986695,0.126286516853938
G:\My Drive\CAD Repository\Washers\STEP,ce98a220-ece6-4cbd-9df9-f8746327881b.stp,2.0012,0.401,2.0012,8.131641624556643,0.8656610841201184,0.10645588235294573
G:\My Drive\CAD Repository\Washers\STEP,2ec970ce-2751-4427-853a-16a384140661.stp,50.82,2.3822,50.82,3915.5192129985053,3998.5795153257695,1.021213100436725
G:\My Drive\CAD Repository\Washers\STEP,b3486cdc-9913-412b-81f3-0f3ffbaadf52.stp,44.47,2.3822,44.47,3083.4406737630907,3099.075793371963,1.0050706730769658
G:\My Drive\CAD Repository\Washers\STEP,c623a01d-4505-4029-8b3d-7e159cf1c5be.stp,34.945,2.0012,34.945,1902.1322460289716,1580.9050990412975,0.8311226006192308
G:\My Drive\CAD Repository\Washers\STEP,1f77f667-4685-4d8a-b5d8-ad110af4d117.stp,28.595,2.0012,28.595,1286.1502588192238,1019.574620987818,0.792733674775962
G:\My Drive\CAD Repository\Washers\STEP,41b14529-1aa5-4667-b118-5ca205f4d5b0.stp,25.419999999999998,1.5948000000000002,25.419999999999998,1033.946745248026,676.5927752003838,0.6543787465940336
G:\My Drive\CAD Repository\Washers\STEP,49f71174-5dfa-446d-8e05-8dd897152a18.stp,19.07,1.5948000000000002,19.07,587.5982610606222,354.42641043059706,0.6031781132075731
G:\My Drive\CAD Repository\Washers\STEP,e72b4103-4fe1-4499-8c63-26f646768822.stp,15.895,1.5948000000000002,15.895,438.5705243832572,257.761978074188,0.5877321063394937
G:\My Drive\CAD Repository\Washers\STEP,e186b70a-05e8-4f13-96a5-076b4087cf0c.stp,12.72,1.036,12.72,268.58637978537786,107.48869664854219,0.4002015915119535
G:\My Drive\CAD Repository\Washers\STEP,ac3670b6-57e9-4971-bfb4-0011ddb7f075.stp,57.169999999999995,2.306,57.169999999999995,4591.596707229217,4557.643057894375,0.9926052631579372
G:\My Drive\CAD Repository\Washers\STEP,840eeff6-7f65-4524-9423-bb91758fe24c.stp,50.82,2.306,50.82,3697.947128793706,3614.180587311186,0.9773478260869984
G:\My Drive\CAD Repository\Washers\STEP,a2d4577a-bda3-4ece-ba2f-4101e41b5e07.stp,38.12,2.306,38.12,2033.7373527450475,1842.5098092178919,0.9059723502304536
G:\My Drive\CAD Repository\Washers\STEP,b8afc9ca-da9f-41c6-b70d-4518d9fa2764.stp,31.769999999999996,2.306,31.769999999999996,1495.0343365874176,1311.4232591103075,0.8771860465116655
G:\My Drive\CAD Repository\Washers\STEP,fa01f8f9-9c2e-43ab-84d4-d989f28e014f.stp,22.244999999999997,1.6456000000000002,22.244999999999997,687.4196344428295,412.18132048167234,0.5996065573770749
G:\My Drive\CAD Repository\Washers\STEP,5aea52f9-7975-4da5-ab10-c093dc7934c2.stp,28.595,1.6837000000000002,28.595,1271.3067699265416,881.5044065890927,0.6933844980940577
G:\My Drive\CAD Repository\Washers\STEP,e51a94af-e8e8-4cac-80e9-03fe42f98c9b.stp,15.895,1.6456000000000002,15.895,372.72591430445374,195.83060722740746,0.5254011049723983
G:\My Drive\CAD Repository\Washers\STEP,7bd20542-e7dc-451f-90c1-688951b4fc86.stp,19.07,1.5948000000000002,19.07,587.5982610606222,354.42641043059706,0.6031781132075731
G:\My Drive\CAD Repository\Washers\STEP,18ebd76f-23f5-44ff-b07a-43a4677c1667.stp,17.4952,1.0995000000000001,17.4952,490.61850322119386,220.50235354148484,0.4494375000000194
G:\My Drive\CAD Repository\Washers\STEP,417d3c89-ed19-4f0c-bed0-943916a28d8d.stp,11.145199999999999,0.8074000000000001,11.145199999999999,192.93089949628865,60.1005735890493,0.31151346801348134
G:\My Drive\CAD Repository\Washers\STEP,89b5dfdf-7468-4ad8-914b-2fda3698e1db.stp,9.545,0.8074000000000001,9.545,146.32394556890083,44.02720612724799,0.3008885931559064
G:\My Drive\CAD Repository\Washers\STEP,9af6fec5-68cc-4be7-8193-eaab75482ca2.stp,9.545,0.8074000000000001,9.545,152.93647817112316,47.2489814897572,0.3089451388889022
G:\My Drive\CAD Repository\Washers\STEP,b83d5595-fd26-41df-b879-100741ae3fac.stp,7.9448,0.8074000000000001,7.9448,110.27272184607205,32.60436666859308,0.29567028112451055
G:\My Drive\CAD Repository\Washers\STEP,a70a0185-415f-41ae-9151-dc9903a12475.stp,6.37,0.8074000000000001,6.37,75.33422774734137,21.025924437012048,0.2791018779342843
G:\My Drive\CAD Repository\Washers\STEP,92be3c76-98b5-4f6d-980c-f412b542094e.stp,3.9823999999999997,0.5407000000000001,3.9823999999999997,29.824802219678716,5.406662238829677,0.18128074074074846
G:\My Drive\CAD Repository\Washers\STEP,5b7ee0c5-4c9b-4c0c-a079-5409c800c579.stp,2.7885999999999997,0.42640000000000006,2.7885999999999997,14.447243644027857,1.868159941751464,0.12930909090909645
G:\My Drive\CAD Repository\Washers\STEP,0b90d507-1481-4f7d-b2ff-40378e970b1d.stp,2.4076,0.42640000000000006,2.4076,11.678593978239128,1.4900799535398581,0.12759069767442408
G:\My Drive\CAD Repository\Washers\STEP,4c9f0150-f926-4bc5-8dc1-13ff002ede33.stp,88.92000000000002,3.7792,88.92000000000002,11275.634855486845,18304.079290396687,1.6233302625518886
G:\My Drive\CAD Repository\Washers\STEP,92d07a2d-721c-4b26-b59d-e95bc6bbfee4.stp,82.57000000000002,3.7792,82.57000000000002,9848.873271218068,15833.772654456978,1.6076735092864813
G:\My Drive\CAD Repository\Washers\STEP,7d9ca507-297c-40dd-9752-055f136bbac0.stp,76.22,3.7792,76.22,8517.119339280065,13542.042401838198,1.5899791775117806
G:\My Drive\CAD Repository\Washers\STEP,0f776b2a-467e-4758-ba8c-a0b980ed9197.stp,69.87,3.7792,69.87,7280.373059672848,11428.888532540373,1.5698218262806911
G:\My Drive\CAD Repository\Washers\STEP,95ff5a70-692b-4672-8dda-b439f0901bc2.stp,63.519999999999996,3.7792,63.519999999999996,6259.365596611055,9756.758328380476,1.5587455594002977
G:\My Drive\CAD Repository\Washers\STEP,c3d49b70-2120-4e15-a110-4c975a5dddef.stp,57.169999999999995,3.7792,57.169999999999995,5195.073153854838,7967.184865660197,1.5336039800995684
G:\My Drive\CAD Repository\Washers\STEP,8aafdbef-f8cb-4f75-a87c-e10b2a983843.stp,50.82,3.4236000000000004,50.82,4149.19648771894,5761.394140361863,1.3885565934066533
G:\My Drive\CAD Repository\Washers\STEP,11b0a0b7-b758-4827-a0c9-06e9f0654c50.stp,44.47,3.4236000000000004,44.47,3286.038538545601,4465.33501410584,1.3588809022556976
G:\My Drive\CAD Repository\Washers\STEP,4d2864c7-3af6-4909-8fbf-9841afcdbc3a.stp,38.12,2.7885999999999997,38.12,2353.782917277651,2608.4620135765263,1.1081999085087393
G:\My Drive\CAD Repository\Washers\STEP,955e833c-a407-46ea-b40b-30d758a239cd.stp,34.945,2.7885999999999997,34.945,2023.8373020184415,2209.213535839761,1.0915964112512588
G:\My Drive\CAD Repository\Washers\STEP,c2b1840d-cdbb-472e-9799-6554fc9288d6.stp,31.769999999999996,1.8487999999999998,31.769999999999996,1585.4877020960703,1216.249962077776,0.7671140939597645
G:\My Drive\CAD Repository\Washers\STEP,e0c3cba5-8063-4c77-b8e7-4ed794d38021.stp,25.419999999999998,1.8487999999999998,25.419999999999998,1028.847241178389,748.8912033165159,0.7278934844192946
G:\My Drive\CAD Repository\Washers\STEP,c7598045-5a1c-42f2-b521-7d5d9a8bfa46.stp,22.244999999999997,1.8487999999999998,22.244999999999997,815.7990413469715,579.1666486084649,0.7099378881987882
G:\My Drive\CAD Repository\Washers\STEP,3baf3f61-896d-4faf-bd92-8bd2a5d14eaa.stp,19.07,1.6329000000000002,19.07,608.0793773657431,380.1573431468347,0.6251771681416199
G:\My Drive\CAD Repository\Washers\STEP,3b259cd2-b2f7-464c-9558-a1fc0378168b.stp,76.5248,3.9951000000000003,76.5248,7952.786045414725,12875.604187663797,1.61900547985789
G:\My Drive\CAD Repository\Washers\STEP,687b347f-3a30-4a3e-92da-e79a8eb302e8.stp,63.8248,3.9951000000000003,63.8248,5681.97647783929,8835.093109941734,1.554933066759455
G:\My Drive\CAD Repository\Washers\STEP,070b8485-b5da-42ea-bf74-4e838244aa0a.stp,56.9922,4.1221000000000005,56.9922,4631.83333472939,7146.947429244156,1.54300617331295
G:\My Drive\CAD Repository\Washers\STEP,34e61b87-b8ce-4b47-9a4f-8d77c9e433d1.stp,51.12479999999999,3.9951000000000003,51.12479999999999,3912.3755997981843,5830.477627281936,1.4902653077538606
G:\My Drive\CAD Repository\Washers\STEP,40670a76-1650-4972-aabf-d323411a41af.stp,44.7748,3.9951000000000003,44.7748,3091.9290374529314,4435.586852811155,1.4345694222222842
G:\My Drive\CAD Repository\Washers\STEP,ba7e63b5-7dd7-4bf2-8d90-41c4fefebebd.stp,37.3326,3.8173000000000004,37.3326,2209.8891407785027,2883.519407176265,1.3048253661088425
G:\My Drive\CAD Repository\Washers\STEP,1dc28ac1-f866-487b-b060-67a4df71f3ce.stp,33.3448,3.8173000000000004,33.3448,1870.7640128279622,2401.30214735051,1.2835943661972382
G:\My Drive\CAD Repository\Washers\STEP,d376a499-f55f-481d-9e9d-238555f7b760.stp,29.687199999999997,2.4965,29.687199999999997,1368.0980325837454,1261.6661835783823,0.9222045157068464
G:\My Drive\CAD Repository\Washers\STEP,de68af75-4f57-4c71-8fb0-752b0441b4c3.stp,26.994799999999998,3.4998,26.994799999999998,1299.5678728657253,1491.4953209957278,1.1476855900621612
G:\My Drive\CAD Repository\Washers\STEP,0b112ba3-c24f-4935-9dfe-2f9d37ffb42b.stp,23.4388,1.544,23.4388,807.7352985246139,486.5949681614824,0.6024188481675653
G:\My Drive\CAD Repository\Washers\STEP,97db4341-bb6b-4835-bf80-4f24b6db4cd4.stp,20.6448,1.544,20.6448,649.2625344368715,381.8700547600997,0.5881596958175158
G:\My Drive\CAD Repository\Washers\STEP,7124eeee-504a-4f71-b9e8-39b6e841accd.stp,17.4952,1.544,17.4952,485.2717259017572,274.14505811892514,0.5649310344827828
G:\My Drive\CAD Repository\Washers\STEP,baf73126-22a4-4afc-8a74-f3229ab63960.stp,15.895,1.544,15.895,426.02343378584493,240.6738591625447,0.5649310344827828
G:\My Drive\CAD Repository\Washers\STEP,b4ac0447-844e-46b5-8544-f75fa475ecca.stp,12.847,1.3027000000000002,12.847,283.25961496508313,134.01005026606063,0.4730997402597606
G:\My Drive\CAD Repository\Washers\STEP,91c5f982-4bb4-447e-a5b5-52ed16edd443.stp,11.272200000000002,1.3027000000000002,11.272200000000002,227.08805066225102,104.08943244897446,0.45836596045199707
G:\My Drive\CAD Repository\Washers\STEP,7f950b2b-fbaa-4cb3-8dcc-8e5546fbdc79.stp,9.672,1.3027000000000002,9.672,176.10517094537715,77.62786813514735,0.4408040247678208
G:\My Drive\CAD Repository\Washers\STEP,c7c1e339-2542-4bee-a8d5-389afb1ba20c.stp,29.534799999999994,2.4965,29.534799999999994,1351.727327349063,1242.6186473667208,0.9192820343461425
G:\My Drive\CAD Repository\Washers\STEP,c253dd8b-bbdb-4f65-9628-735007326022.stp,26.994799999999998,2.4965,26.994799999999998,1172.0326406217598,1061.4656481538939,0.9056621900826837
G:\My Drive\CAD Repository\Washers\STEP,4ae4ffd4-c5a5-4648-87b0-6b5531027570.stp,23.642,1.6837000000000002,23.642,834.3749375306857,538.9147274098012,0.6458903583618026
G:\My Drive\CAD Repository\Washers\STEP,0725ed01-1e1a-4a76-ab84-ab6408fe29ad.stp,20.6448,1.6837000000000002,20.6448,662.8402680467681,416.87480977977555,0.6289219739292635
G:\My Drive\CAD Repository\Washers\STEP,7d13fee0-f70f-472c-b5cf-afedca18bdea.stp,17.4952,1.6837000000000002,17.4952,496.77601250718675,299.2750217798266,0.6024345263158153
G:\My Drive\CAD Repository\Washers\STEP,85d68fe6-29c8-4081-a78d-d1fa3c5b72f1.stp,18.6636,1.6837000000000002,18.6636,586.1977215883968,372.1143915457591,0.6347933092224505
G:\My Drive\CAD Repository\Washers\STEP,6b5ec48d-3d8b-4030-b4f1-c57b5fab542a.stp,70.63199999999999,6.37,70.63199999999999,7532.932281894371,16915.578731837766,2.245550351288152
G:\My Drive\CAD Repository\Washers\STEP,9ce55b3b-9545-4ad8-8049-c59ee8751782.stp,57.931999999999995,6.37,57.931999999999995,5328.676714868475,11128.490879869621,2.088415468857037
G:\My Drive\CAD Repository\Washers\STEP,9d712810-4375-46ae-aa0f-7d92aba8b076.stp,51.581999999999994,6.37,51.581999999999994,4363.131425638777,8664.574382619548,1.9858614232210587
G:\My Drive\CAD Repository\Washers\STEP,ef77ec8d-8bb7-472a-bd95-9a71129e0eb6.stp,51.581999999999994,4.0840000000000005,51.581999999999994,4023.073955926698,6132.760119893917,1.5243965651835159
G:\My Drive\CAD Repository\Washers\STEP,8cf41725-6dfc-47eb-bdf2-85a71a179aa4.stp,45.232,4.0840000000000005,45.232,3189.596904048975,4685.5868909421715,1.4690216450217077
G:\My Drive\CAD Repository\Washers\STEP,1e90bacb-72ea-47fd-a4d1-de0adbc45509.stp,38.0946,4.0840000000000005,38.0946,2342.3921331475403,3228.969899321914,1.378492462311617
G:\My Drive\CAD Repository\Washers\STEP,83e443e3-66bd-462e-ba0b-38be5f9c1762.stp,34.1068,4.0840000000000005,34.1068,2031.9000314258408,2808.9180901967516,1.38240959040965
G:\My Drive\CAD Repository\Washers\STEP,7e1ff614-3de8-4681-9e47-08c7fe9dad22.stp,30.144399999999997,2.5854000000000004,30.144399999999997,1427.2581575982945,1362.0364394766518,0.9543027883397115
G:\My Drive\CAD Repository\Washers\STEP,c234b248-b77e-49e8-b59b-4fe8809ae3ff.stp,27.7568,2.5854000000000004,27.7568,1246.1446899295183,1169.6345502904871,0.9386025232404123
G:\My Drive\CAD Repository\Washers\STEP,6fad644a-2ca6-47a4-8e08-7a7a7ea71ac7.stp,23.8198,2.5854000000000004,23.8198,950.9024564987375,849.2203834290306,0.8930678195489109
G:\My Drive\CAD Repository\Washers\STEP,654d7e9f-b358-4826-8589-e484ba159b88.stp,21.025799999999997,2.5854000000000004,21.025799999999997,775.34756987566,669.4626932004751,0.8634355987055388
G:\My Drive\CAD Repository\Washers\STEP,a0db7eb3-2d99-4744-bf9c-918a8ac0edd3.stp,17.8762,1.6329000000000002,17.8762,512.800129826166,304.35732495469557,0.5935203742203997
G:\My Drive\CAD Repository\Washers\STEP,f1978ec5-03d5-42b7-9b50-dca1940c544a.stp,16.276000000000003,1.6329000000000002,16.276000000000003,451.38110286980026,267.9038810913006,0.5935203742203997
